442,25.118908643722534
443,25.122836351394653
444,25.126593589782715
445,25.12994885444641
446,25.133569717407227
447,25.13560152053833
448,25.139131546020508
449,25.143572568893433
450,25.14941716194153
451,25.152474403381348
452,25.15532350540161
453,25.159653902053833
454,25.163790225982666
455,25.168570041656494
456,25.173279285430908
457,25.17731285095215
458,25.180188417434692
459,25.186214208602905
460,25.18894124031067
461,25.192325830459595
462,25.196272134780884
463,25.19896697998047
464,25.20200514793396
465,25.204594135284424
466,25.20640778541565
467,25.208448886871338
468,25.211575746536255
469,25.21644687652588
470,25.220311880111694
471,25.224279165267944
472,25.229064226150513
473,25.23274564743042
474,25.23504662513733
475,25.2421612739563
476,25.24621868133545
477,25.25307559967041
478,25.25761103630066
479,25.26021718978882
480,25.264514207839966
481,25.27328133583069
482,25.27644419670105
483,25.281338930130005
484,25.283935070037842
485,25.287126779556274
486,25.291533708572388
487,25.296305179595947
488,25.299898624420166
489,25.302340030670166
490,25.306954622268677
491,25.309633255004883
492,25.312687873840332
493,25.31649899482727
494,25.32078528404236
495,25.324915647506714
496,25.327871322631836
497,25.330974340438843
498,25.33427405357361
499,25.337252140045166
500,25.341627836227417
501,25.345412731170654
502,25.352594137191772
503,25.35853123664856
504,25.365466117858887
505,25.368427515029907
506,25.375983953475952
507,25.381714344024658
508,25.38513493537903
509,25.389097690582275
510,25.39303183555603
511,25.39738416671753
512,25.405670881271362
513,25.41022515296936
514,25.413246393203735
515,25.41685199737549
516,25.422414779663086
517,25.42742156982422
518,25.435208559036255
519,25.440993309020996
520,25.445971250534058
521,25.449333667755127
522,25.45355463027954
523,25.45730948448181
524,25.460111618041992
525,25.46216106414795
526,25.464090824127197
527,25.466091871261597
528,25.46844244003296
529,25.47307801246643
530,25.479914903640747
531,25.485459089279175
532,25.491865634918213
533,25.497186422348022
534,25.50123357772827
535,25.50756072998047
536,25.514997005462646
537,25.520049810409546
538,25.523804903030396
539,25.52637505531311
540,25.533162117004395
541,25.536542177200317
542,25.54317283630371
543,25.545846462249756
544,25.54938268661499
545,25.552439212799072
546,25.55532145500183
547,25.558161973953247
548,25.561452388763428
549,25.56489586830139
550,25.56727361679077
551,25.56999683380127
552,25.573904037475586
553,25.577052116394043
554,25.583508729934692
555,25.58809185028076
556,25.594082593917847
557,25.599341869354248
558,25.606595039367676
559,25.611764907836914
560,25.61822819709778
561,25.622458696365356
562,25.631218194961548
563,25.633896350860596
564,25.637898206710815
565,25.641788005828857
566,25.645750522613525
567,25.64925789833069
568,25.651997566223145
569,25.65664052963257
570,25.660537719726562
571,25.665285348892212
572,25.668339490890503
573,25.674803256988525
574,25.681076288223267
575,25.685828924179077
576,25.691041946411133
577,25.6934814453125
578,25.696736812591553
579,25.699897050857544
580,25.703043222427368
581,25.706588745117188
582,25.712435483932495
583,25.717292547225952
584,25.7210373878479
585,25.72464418411255
586,25.73005723953247
587,25.73346757888794
588,25.736499309539795
589,25.73994278907776
590,25.744752168655396
591,25.748595476150513
592,25.751229286193848
593,25.755826473236084
594,25.763607263565063
595,25.76986312866211
596,25.773401498794556
597,25.777999877929688
598,25.785345554351807
599,25.789352416992188
600,25.795817136764526
601,25.801125288009644
602,25.80420422554016
603,25.807135105133057
604,25.809021949768066
605,25.81145429611206
606,25.817455053329468
607,25.82046866416931
608,25.82375454902649
609,25.826408863067627
610,25.829424142837524
611,25.83205556869507
612,25.835094928741455
613,25.839789390563965
614,25.8442165851593
615,25.850136280059814
616,25.856281518936157
617,25.862584590911865
618,25.86557388305664
619,25.870978355407715
620,25.87679171562195
621,25.882391691207886
622,25.890090703964233
623,25.8940749168396
624,25.89866828918457
625,25.9049654006958
626,25.910780668258667
627,25.9160213470459
628,25.921196699142456
629,25.927242279052734
630,25.93247389793396
631,25.935489892959595
632,25.937897443771362
633,25.940386533737183
634,25.944124937057495
635,25.94631862640381
636,25.94904327392578
637,25.95290994644165
638,25.95920753479004
639,25.96444845199585
640,25.968156814575195
641,25.971465587615967
642,25.97530746459961
643,25.981276750564575
644,25.984517335891724
645,25.9878408908844
646,25.99194049835205
647,25.997103214263916
648,25.999921083450317
649,26.002167224884033
650,26.006534099578857
651,26.011297941207886
652,26.01496934890747
653,26.02175498008728
654,26.02676486968994
655,26.030311346054077
656,26.03805446624756
657,26.048083305358887
658,26.053504943847656
659,26.059545278549194
660,26.062682390213013
661,26.06520414352417
662,26.067742347717285
663,26.0712890625
664,26.075684785842896
665,26.084928274154663
666,26.089603424072266
667,26.096731424331665
668,26.10193371772766
669,26.108965635299683
670,26.11911654472351
671,26.12347984313965
672,26.130974769592285
673,26.136174201965332
674,26.143218994140625
675,26.15152144432068
676,26.156827449798584
677,26.160189390182495
678,26.16461682319641
679,26.16691493988037
680,26.168827056884766
681,26.17066979408264
682,26.172940254211426
683,26.175671100616455
684,26.179298877716064
685,26.183834075927734
686,26.187961101531982
687,26.194262981414795
688,26.204736471176147
689,26.20932149887085
690,26.215490102767944
691,26.220587491989136
692,26.227056741714478
693,26.230995416641235
694,26.23544430732727
695,26.241408348083496
696,26.246044158935547
697,26.25132989883423
698,26.254339933395386
699,26.257489442825317
700,26.25985884666443
701,26.262948274612427
702,26.26753878593445
703,26.270782232284546
704,26.275174856185913
705,26.278574228286743
706,26.282414436340332
707,26.286865949630737
708,26.289482593536377
709,26.292318105697632
710,26.2971830368042
711,26.300224542617798
712,26.30258297920227
713,26.307011127471924
714,26.311286687850952
715,26.320735454559326
716,26.323220252990723
717,26.325905561447144
718,26.331730127334595
719,26.334914207458496
720,26.3387188911438
721,26.34444522857666
722,26.35238814353943
723,26.357219696044922
724,26.362668991088867
725,26.366419553756714
726,26.36982750892639
727,26.37539768218994
728,26.381141424179077
729,26.38870334625244
730,26.394144296646118
731,26.399505376815796
732,26.40232563018799
733,26.40774703025818
734,26.410776138305664
735,26.41338610649109
736,26.415786266326904
737,26.417697191238403
738,26.42023277282715
739,26.423982620239258
740,26.427324533462524
741,26.44051194190979
742,26.446320295333862
743,26.45210552215576
744,26.457928895950317
745,26.463288068771362
746,26.467366695404053
747,26.479252338409424
748,26.48245334625244
749,26.48905611038208
750,26.49265146255493
751,26.49557089805603
752,26.500474214553833
753,26.507405519485474
754,26.51040244102478
755,26.513675212860107
756,26.516364574432373
757,26.51974368095398
758,26.522379636764526
759,26.525686502456665
760,26.528554677963257
761,26.531962633132935
762,26.534284114837646
763,26.53713870048523
764,26.540143251419067
765,26.544652462005615
766,26.548391103744507
767,26.554397106170654
768,26.559891939163208
769,26.564631700515747
770,26.56726861000061
771,26.569888830184937
772,26.575067281723022
773,26.581589460372925
774,26.584532260894775
775,26.587737560272217
776,26.590946912765503
777,26.59445571899414
778,26.59753179550171
779,26.60506296157837
780,26.607597589492798
781,26.610084295272827
782,26.614337682724
783,26.61966824531555
784,26.626290798187256
785,26.631752252578735
786,26.640010356903076
787,26.645707368850708
788,26.64867877960205
789,26.65462589263916
790,26.65759515762329
791,26.660544395446777
792,26.66255784034729
793,26.66483974456787
794,26.66846203804016
795,26.67556643486023
796,26.67904829978943
797,26.68357801437378
798,26.688911199569702
799,26.693761825561523
800,26.697493314743042
801,26.70124650001526
802,26.706430673599243
803,26.71214723587036
804,26.72310495376587
805,26.72824001312256
806,26.732192516326904
807,26.734753131866455
808,26.736835479736328
809,26.741795778274536
810,26.746203422546387
811,26.748790740966797
812,26.75333595275879
813,26.762382984161377
814,26.76613974571228
815,26.772263765335083
816,26.77507209777832
817,26.777110815048218
818,26.778804779052734
819,26.780444860458374
820,26.78216314315796
821,26.787330865859985
822,26.790997982025146
823,26.795830488204956
824,26.802982568740845
825,26.810260772705078
826,26.81537961959839
827,26.822008848190308
828,26.82624387741089
829,26.83399796485901
830,26.83959698677063
831,26.84710693359375
832,26.851534843444824
833,26.85405397415161
834,26.85622525215149
835,26.859052658081055
836,26.863640546798706
837,26.867883443832397
838,26.871932983398438
839,26.875017404556274
840,26.878531217575073
841,26.886224269866943
842,26.890043258666992
843,26.894152402877808
844,26.896780729293823
845,26.89914584159851
846,26.902482271194458
847,26.905370473861694
848,26.907817602157593
849,26.911866188049316
850,26.922045469284058
851,26.926905393600464
852,26.93001103401184
853,26.93407440185547
854,26.942981004714966
855,26.946334838867188
856,26.953344106674194
857,26.95621967315674
858,26.960176467895508
859,26.963504791259766
860,26.968050956726074
861,26.97019076347351
862,26.975294828414917
863,26.978737592697144
864,26.983314752578735
865,26.987149953842163
866,26.990412950515747
867,26.99449324607849
868,27.00011944770813
869,27.004339933395386
870,27.010281562805176
871,27.01886773109436
872,27.022332191467285
873,27.02523136138916
874,27.02829384803772
875,27.03395128250122
876,27.03753352165222
877,27.043314218521118
878,27.045586824417114
879,27.048285961151123
880,27.05531406402588
881,27.06104016304016
882,27.06773829460144
883,27.071582555770874
884,27.07664656639099
885,27.08124327659607
886,27.088935136795044
887,27.095061540603638
888,27.099952936172485
889,27.111472606658936
890,27.11483383178711
891,27.120229959487915
892,27.12470054626465
893,27.13048815727234
894,27.133546352386475
895,27.13566303253174
896,27.137446403503418
897,27.138996839523315
898,27.14057755470276
899,27.14575481414795
900,27.151402235031128
901,27.157302141189575
902,27.16236400604248
903,27.171926021575928
904,27.179105758666992
905,27.183412790298462
906,27.190550327301025
907,27.195770978927612
908,27.203235149383545
909,27.205875873565674
910,27.21118402481079
911,27.216509103775024
912,27.2204487323761
913,27.222429513931274
914,27.225614309310913
915,27.22810459136963
916,27.230992317199707
917,27.234278917312622
918,27.23694372177124
919,27.241087913513184
920,27.245938539505005
921,27.249434232711792
922,27.253803491592407
923,27.25711441040039
924,27.260448694229126
925,27.262333631515503
926,27.264622449874878
927,27.268073797225952
928,27.270750045776367
929,27.277340173721313
930,27.284188508987427
931,27.286380290985107
932,27.29039978981018
933,27.29623770713806
934,27.301657676696777
935,27.304766416549683
936,27.31330370903015
937,27.316786766052246
938,27.320793628692627
939,27.324776887893677
940,27.32917332649231
941,27.331953525543213
942,27.338984966278076
943,27.343674421310425
944,27.347126960754395
945,27.350255012512207
946,27.35574960708618
947,27.360103607177734
948,27.365464448928833
949,27.37234139442444
950,27.37629985809326
951,27.379531383514404
952,27.382848024368286
953,27.38768696784973
954,27.390883922576904
955,27.39672613143921
956,27.40070080757141
957,27.404050588607788
958,27.40866732597351
959,27.41289258003235
960,27.41874623298645
961,27.426506757736206
962,27.431668758392334
963,27.435527563095093
964,27.4426167011261
965,27.447596311569214
966,27.451251745224
967,27.457186460494995
968,27.46017026901245
969,27.467621564865112
970,27.472264051437378
971,27.475306272506714
972,27.47899317741394
973,27.484601974487305
974,27.488100290298462
975,27.490249156951904
976,27.491973161697388
977,27.493611574172974
978,27.49514412879944
979,27.502848148345947
980,27.506723165512085
981,27.513165712356567
982,27.520481824874878
983,27.527227878570557
984,27.534952402114868
985,27.539599895477295
986,27.547433853149414
987,27.555311679840088
988,27.559334993362427
989,27.565690994262695
990,27.570467472076416
991,27.575710773468018
992,27.580132246017456
993,27.58271837234497
994,27.58593511581421
995,27.588315963745117
996,27.591683626174927
997,27.59384512901306
998,27.598063707351685
999,27.60239839553833
1000,27.6057870388031
1001,27.610055685043335
1002,27.613136768341064
1003,27.6173415184021
1004,27.62039351463318
1005,27.62422204017639
1006,27.630177974700928
1007,27.632957458496094
1008,27.637333631515503
1009,27.647099256515503
1010,27.650672912597656
1011,27.65444564819336
1012,27.66128182411194
1013,27.664252519607544
1014,27.666337490081787
1015,27.668670415878296
1016,27.67090606689453
1017,27.673125505447388
1018,27.680382013320923
1019,27.6886990070343
1020,27.69307041168213
1021,27.696653842926025
1022,27.700522422790527
1023,27.70391297340393
1024,27.711982250213623
1025,27.716947078704834
1026,27.72089147567749
1027,27.725132942199707
1028,27.7281813621521
1029,27.734527111053467
1030,27.738319158554077
1031,27.743046283721924
1032,27.74889826774597
1033,27.75286841392517
1034,27.762671947479248
1035,27.768744707107544
1036,27.77513551712036
1037,27.781341552734375
1038,27.78638482093811
1039,27.792579650878906
1040,27.79953694343567
1041,27.80675220489502
1042,27.813558340072632
1043,27.81682324409485
1044,27.825326442718506
1045,27.83076238632202
1046,27.834892511367798
1047,27.83906626701355
1048,27.84198236465454
1049,27.84479832649231
1050,27.846893072128296
1051,27.84873127937317
1052,27.851237297058105
1053,27.8548743724823
1054,27.859302043914795
1055,27.863603353500366
1056,27.871619939804077
1057,27.87727379798889
1058,27.882411003112793
1059,27.886571884155273
1060,27.889716863632202
1061,27.895285844802856
1062,27.899721384048462
1063,27.907682180404663
1064,27.912724018096924
1065,27.919683933258057
1066,27.923179388046265
1067,27.92599606513977
1068,27.92904257774353
1069,27.931114435195923
1070,27.93496584892273
1071,27.938591718673706
1072,27.94563913345337
1073,27.95136547088623
1074,27.95732617378235
1075,27.963564157485962
1076,27.970823049545288
1077,27.97417426109314
1078,27.976139068603516
1079,27.977818489074707
1080,27.97950792312622
1081,27.983224868774414
1082,27.98835802078247
1083,27.996347427368164
1084,28.00011682510376
1085,28.003525018692017
1086,28.010305881500244
1087,28.01408362388611
1088,28.02015519142151
1089,28.023710012435913
1090,28.026468992233276
1091,28.030611753463745
1092,28.035737991333008
1093,28.038575410842896
1094,28.04375648498535
1095,28.048964977264404
1096,28.051408052444458
1097,28.05525302886963
1098,28.06063938140869
1099,28.06541872024536
1100,28.07187271118164
1101,28.074989318847656
1102,28.083007097244263
1103,28.086079359054565
1104,28.089929342269897
1105,28.09288716316223
1106,28.098315954208374
1107,28.100884675979614
1108,28.10355496406555
1109,28.106061697006226
1110,28.10813570022583
1111,28.1098952293396
1112,28.1122887134552
1113,28.116241693496704
1114,28.125889539718628
1115,28.13005757331848
1116,28.135679960250854
1117,28.14167046546936
1118,28.146902799606323
1119,28.15028190612793
1120,28.15283489227295
1121,28.157524824142456
1122,28.161418437957764
1123,28.164530038833618
1124,28.170729875564575
1125,28.175679445266724
1126,28.181177854537964
1127,28.185436487197876
1128,28.188740730285645
1129,28.192522525787354
1130,28.1954927444458
1131,28.19759726524353
1132,28.200422048568726
1133,28.20390558242798
1134,28.207034587860107
1135,28.21177387237549
1136,28.214126586914062
1137,28.218433618545532
1138,28.22377038002014
1139,28.22671937942505
1140,28.231853008270264
1141,28.23432683944702
1142,28.237436771392822
1143,28.24488401412964
1144,28.248720407485962
1145,28.25256633758545
1146,28.262331247329712
1147,28.26775622367859
1148,28.273236513137817
1149,28.27847170829773
1150,28.281286239624023
1151,28.284914255142212
1152,28.288672924041748
1153,28.29412055015564
1154,28.29909634590149
1155,28.303797006607056
1156,28.307692289352417
1157,28.310697078704834
1158,28.315818548202515
1159,28.32047390937805
1160,28.325363636016846
1161,28.329855918884277
1162,28.333675384521484
1163,28.341397285461426
1164,28.344244480133057
1165,28.348366260528564
1166,28.35246253013611
1167,28.355634212493896
1168,28.359822511672974
1169,28.362550497055054
1170,28.365252017974854
1171,28.369385242462158
1172,28.373014211654663
1173,28.376471519470215
1174,28.378801584243774
1175,28.382368564605713
1176,28.38753604888916
1177,28.392963647842407
1178,28.39617371559143
1179,28.40017795562744
1180,28.40665864944458
1181,28.414321660995483
1182,28.420907258987427
1183,28.42394471168518
1184,28.430179119110107
1185,28.432862997055054
1186,28.435440063476562
1187,28.438154935836792
1188,28.440364599227905
1189,28.44368314743042
1190,28.448471069335938
1191,28.454396963119507
1192,28.460006952285767
1193,28.463051319122314
1194,28.465543746948242
1195,28.467477321624756
1196,28.46940851211548
1197,28.473358631134033
1198,28.477658987045288
1199,28.48236894607544
1200,28.486968994140625
1201,28.493985176086426
1202,28.499546766281128
1203,28.506698608398438
1204,28.511054277420044
1205,28.514971256256104
1206,28.523433685302734
1207,28.527594804763794
1208,28.531603813171387
1209,28.534964323043823
1210,28.54181933403015
1211,28.54555106163025
1212,28.55066704750061
1213,28.55475687980652
1214,28.557751655578613
1215,28.563342332839966
1216,28.56635856628418
1217,28.569960355758667
1218,28.573784589767456
1219,28.576010942459106
1220,28.57884955406189
1221,28.581873893737793
1222,28.585349559783936
1223,28.589213132858276
1224,28.59282922744751
1225,28.595653533935547
1226,28.59972381591797
1227,28.604254484176636
1228,28.609720468521118
1229,28.61224889755249
1230,28.61626362800598
1231,28.623101234436035
1232,28.62897777557373
1233,28.634010076522827
1234,28.63949704170227
1235,28.648913383483887
1236,28.652392148971558
1237,28.654720306396484
1238,28.65818738937378
1239,28.66080641746521
1240,28.664925575256348
1241,28.667667388916016
1242,28.67566442489624
1243,28.680566549301147
1244,28.684280157089233
1245,28.68855047225952
1246,28.694709539413452
1247,28.69748067855835
1248,28.69985008239746
1249,28.701924800872803
1250,28.707261085510254
1251,28.7110652923584
1252,28.716045141220093
1253,28.72311782836914
1254,28.729777097702026
1255,28.733187675476074
1256,28.73905062675476
1257,28.7429838180542
1258,28.74625039100647
1259,28.749000310897827
1260,28.75121831893921
1261,28.755940198898315
1262,28.759867429733276
1263,28.76476812362671
1264,28.769400119781494
1265,28.773300409317017
1266,28.77629256248474
1267,28.78145718574524
1268,28.7873957157135
1269,28.790431022644043
1270,28.793145418167114
1271,28.7958984375
1272,28.80435562133789
1273,28.80955147743225
1274,28.813171863555908
1275,28.817456245422363
1276,28.82049036026001
1277,28.822871208190918
1278,28.827136516571045
1279,28.829203367233276
1280,28.8310968875885
1281,28.833581686019897
1282,28.83590340614319
1283,28.84064793586731
1284,28.846150875091553
1285,28.849872589111328
1286,28.855048418045044
1287,28.85987687110901
1288,28.865389585494995
1289,28.869975090026855
1290,28.874661684036255
1291,28.880839824676514
1292,28.8864963054657
1293,28.892852544784546
1294,28.89660620689392
1295,28.899887800216675
1296,28.904571294784546
1297,28.90906286239624
1298,28.9142165184021
1299,28.91847324371338
1300,28.92134165763855
1301,28.924065351486206
1302,28.926304817199707
1303,28.92962074279785
1304,28.932971239089966
1305,28.93490242958069
1306,28.9395694732666
1307,28.94332218170166
1308,28.946101427078247
1309,28.94811987876892
1310,28.949832916259766
1311,28.9521381855011
1312,28.958669662475586
1313,28.963868379592896
1314,28.97113537788391
1315,28.978793144226074
1316,28.985722541809082
1317,28.990182876586914
1318,28.996735095977783
1319,28.999809503555298
1320,29.00425958633423
1321,29.01239585876465
1322,29.01643419265747
1323,29.019559860229492
1324,29.0233473777771
1325,29.028587579727173
1326,29.031986474990845
1327,29.03641104698181
1328,29.041236639022827
1329,29.044001579284668
1330,29.046881198883057
1331,29.05335235595703
1332,29.05713152885437
1333,29.06012535095215
1334,29.06220293045044
1335,29.064433097839355
1336,29.068500757217407
1337,29.07161235809326
1338,29.07405424118042
1339,29.080368995666504
1340,29.085978269577026
1341,29.09061551094055
1342,29.09433603286743
1343,29.09817337989807
1344,29.103246688842773
1345,29.1065731048584
1346,29.110873222351074
1347,29.11448884010315
1348,29.121310234069824
1349,29.123395681381226
1350,29.128717184066772
1351,29.130639791488647
1352,29.13462805747986
1353,29.139714241027832
1354,29.14488935470581
1355,29.15125274658203
1356,29.155763387680054
1357,29.161534309387207
1358,29.165682554244995
1359,29.169071912765503
1360,29.17214274406433
1361,29.17700743675232
1362,29.18116044998169
1363,29.18399477005005
